thumb_cmc_spread,thumb_cmc_stretch,thumb_mcp_stretch,thumb_ip_stretch,index_mcp_spread,index_mcp_stretch,index_pip_stretch,index_dip_stretch,middle_mcp_spread,middle_mcp_stretch,middle_pip_stretch,middle_dip_stretch,ring_mcp_spread,ring_mcp_stretch,ring_pip_stretch,ring_dip_stretch,pinky_mcp_spread,pinky_mcp_stretch,pinky_pip_stretch,pinky_dip_stretch
24.52,47.95,0.54,0.07,0,83.08,44.92,33.69,-6.18,72.64,64.96,48.72,-12.55,77.72,75.4,56.55,-21.72,64.17,88.05,66.04
24.52,47.92,0.54,0.07,0,83.08,44.96,33.72,-6.18,72.64,64.93,48.7,-12.55,77.7,75.29,56.47,-21.74,64.17,87.99,66
24.49,47.88,0.54,0.07,0,83.05,44.92,33.69,-6.18,72.64,64.96,48.72,-12.55,77.72,75.35,56.51,-21.74,64.17,88,66
24.47,47.86,0.54,0.07,0,83.03,44.92,33.69,-6.18,72.63,64.96,48.72,-12.55,77.71,75.24,56.43,-21.74,64.17,87.97,65.98
24.46,47.79,0.54,0.07,0,83.04,44.92,33.69,-6.18,72.63,64.96,48.72,-12.55,77.73,75.24,56.43,-21.77,64.19,88.05,66.04
24.47,47.75,0.54,0.07,0,83.02,44.92,33.69,-6.18,72.63,64.96,48.72,-12.55,77.73,75.18,56.39,-21.76,64.19,87.97,65.98
24.49,47.74,0.54,0.07,0,83.05,44.9,33.67,-6.18,72.65,64.96,48.72,-12.55,77.72,75.26,56.45,-21.75,64.18,88,66
24.51,47.68,0.54,0.07,0,83.05,44.88,33.66,-6.18,72.64,64.93,48.7,-12.55,77.69,75.26,56.45,-21.74,64.17,88,66
24.53,47.65,0.54,0.07,0,83.04,44.88,33.66,-6.18,72.65,64.96,48.72,-12.55,77.71,75.26,56.45,-21.75,64.17,87.99,65.99
24.54,47.53,0.54,0.07,0,83.02,44.96,33.72,-6.18,72.64,64.96,48.72,-12.55,77.67,75.18,56.39,-21.77,64.17,87.96,65.97
24.57,47.41,0.54,0.09,0,83,45,33.75,-6.18,72.62,65.01,48.76,-12.55,77.68,75.24,56.43,-21.77,64.14,88,66
24.59,47.32,0.54,0.07,0,83.02,44.92,33.69,-6.18,72.64,65.19,48.89,-12.55,77.72,75.24,56.43,-21.76,64.2,88.04,66.03
24.63,47.25,0.54,0.07,0,83.04,45,33.75,-6.18,72.66,65.29,48.96,-12.55,77.62,75.18,56.39,-21.76,64.19,88,66
24.68,47.24,0.54,0.07,0,83,45,33.75,-6.19,72.65,65.34,49,-12.55,77.69,75.26,56.45,-21.78,64.17,88,66
24.76,47.12,0.54,0.07,0,83.05,45,33.75,-6.19,72.67,65.34,49,-12.55,77.71,75.24,56.43,-21.8,64.24,87.94,65.95
24.73,47.11,0.54,0.07,0,83.03,45,33.75,-6.19,72.67,65.29,48.96,-12.55,77.7,75.24,56.43,-21.8,64.2,88.03,66.02
24.77,47.02,0.54,0.07,0,83.02,45.04,33.78,-6.19,72.65,65.29,48.96,-12.55,77.71,75.26,56.45,-21.77,64.2,87.99,65.99
24.78,46.92,0.54,0.07,0,83,45,33.75,-6.19,72.61,65.29,48.96,-12.55,77.71,75.24,56.43,-21.78,64.18,88,66
24.82,46.84,0.54,0.07,0,83.07,45.02,33.76,-6.19,72.68,65.31,48.98,-12.55,77.72,75.29,56.47,-21.79,64.22,87.95,65.96
24.83,46.81,0.54,0.07,0,83.07,45,33.75,-6.19,72.7,65.34,49,-12.55,77.72,75.29,56.47,-21.79,64.25,87.99,66
24.84,46.78,0.54,0.07,0,83.11,45,33.75,-6.19,72.76,65.34,49,-12.55,77.71,75.29,56.47,-21.79,64.29,88,66
24.85,46.84,0.54,0.07,0,83.18,45.04,33.78,-6.19,72.83,65.29,48.96,-12.55,77.61,75.27,56.45,-21.79,64.29,87.99,65.99
24.86,46.88,0.54,0.07,0,83.13,45,33.75,-6.19,72.77,65.24,48.93,-12.55,77.68,75.29,56.47,-21.81,64.27,87.94,65.96
24.87,47.02,0.54,0.07,0,83.14,45,33.75,-6.19,72.78,65.21,48.91,-12.55,77.68,75.29,56.47,-21.8,64.28,88,66
24.83,47.02,0.54,0.07,0,83.16,44.96,33.72,-6.19,72.78,65.29,48.96,-12.55,77.66,75.29,56.47,-21.78,64.26,88,66
24.8,47.01,0.54,0.09,0,83.15,45,33.75,-6.19,72.78,65.21,48.91,-12.55,77.65,75.24,56.43,-21.8,64.25,87.99,65.99
24.79,47.08,0.54,0.07,0,83.17,44.96,33.72,-6.19,72.78,65.24,48.93,-12.55,77.67,75.18,56.39,-21.8,64.28,88,66
24.7,47.16,0.54,0.06,0,83.12,44.92,33.69,-6.2,72.77,65.19,48.89,-12.55,77.55,75.18,56.39,-21.82,64.23,87.91,65.93
24.68,47.1,0.43,0.07,0,83.11,44.92,33.69,-6.2,72.74,65.19,48.89,-12.55,77.54,75.29,56.47,-21.79,64.21,87.99,65.99
24.75,47.06,0.54,0.07,0,83.15,44.92,33.69,-6.2,72.78,65.21,48.91,-12.55,77.66,75.18,56.39,-21.79,64.25,87.99,65.99
24.77,47.02,0.54,0.07,0,83.17,44.88,33.66,-6.2,72.81,65.19,48.89,-12.55,77.64,75.24,56.43,-21.81,64.25,87.97,65.98
24.76,46.98,0.54,0.07,0,83.14,44.92,33.69,-6.2,72.78,65.19,48.89,-12.55,77.54,75.29,56.47,-21.8,64.24,88.03,66.02
24.77,46.91,0.54,0.06,0,83.14,44.92,33.69,-6.2,72.76,65.19,48.89,-12.55,77.56,75.24,56.43,-21.79,64.22,87.99,65.99
24.76,46.87,0.54,0.07,0,83.14,44.92,33.69,-6.2,72.78,65.24,48.93,-12.55,77.63,75.24,56.43,-21.81,64.26,87.95,65.96
24.76,46.8,0.54,0.07,0,83.14,44.88,33.66,-6.2,72.81,65.24,48.93,-12.55,77.55,75.29,56.47,-21.8,64.27,87.99,65.99
24.76,46.8,0.54,0.06,0,83.12,44.96,33.72,-6.2,72.78,65.24,48.93,-12.55,77.53,75.29,56.47,-21.79,64.24,88.02,66.02
24.72,46.6,0.54,0.07,0,83.12,45,33.75,-6.2,72.77,65.24,48.93,-12.55,77.63,75.26,56.45,-21.81,64.26,88,66
24.72,46.54,0.44,0.07,0,83.12,44.96,33.72,-6.19,72.79,65.24,48.93,-12.55,77.56,75.24,56.43,-21.8,64.28,87.99,65.99
24.71,46.46,0.44,0.07,0,83.14,44.96,33.72,-6.2,72.79,65.19,48.89,-12.55,77.54,75.24,56.43,-21.8,64.28,87.89,65.92
24.72,46.46,0.54,0.07,0,83.12,44.88,33.66,-6.2,72.78,65.19,48.89,-12.55,77.53,75.35,56.51,-21.8,64.27,88,66
24.71,46.38,0.54,0.07,0,83.08,44.92,33.69,-6.2,72.73,65.24,48.93,-12.55,77.53,75.29,56.47,-21.8,64.26,87.97,65.98
24.75,46.27,0.54,0.07,0,83.07,44.96,33.72,-6.2,72.73,65.24,48.93,-12.55,77.51,75.24,56.43,-21.8,64.24,88.02,66.01
24.73,46.34,0.54,0.08,0,83.05,44.96,33.72,-6.2,72.71,65.24,48.93,-12.55,77.42,75.24,56.43,-21.83,64.22,87.92,65.94
24.56,46.28,0.54,0.07,0,83.07,44.92,33.69,-6.2,72.68,65.24,48.93,-12.55,77.46,75.21,56.41,-21.8,64.2,87.95,65.96
24.53,46.25,0.49,0.07,0,83.06,44.88,33.66,-6.2,72.67,65.24,48.93,-12.55,77.33,75.29,56.47,-21.8,64.2,88,66
24.55,46.33,0.54,0.06,0,83.06,44.92,33.69,-6.2,72.65,65.29,48.96,-12.55,77.4,75.29,56.47,-21.8,64.19,88.01,66
24.52,46.34,0.54,0.07,0,83.08,44.92,33.69,-6.2,72.68,65.24,48.93,-12.55,77.5,75.29,56.47,-21.8,64.24,87.99,65.99
24.53,46.4,0.54,0.07,0,83.06,44.92,33.69,-6.19,72.67,65.29,48.96,-12.55,77.46,75.24,56.43,-21.79,64.23,87.97,65.98
24.57,46.38,0.54,0.07,0,83.06,44.92,33.69,-6.19,72.67,65.29,48.96,-12.55,77.48,75.24,56.43,-21.8,64.24,88,66
24.58,46.33,0.54,0.07,0,83.05,44.92,33.69,-6.19,72.67,65.24,48.93,-12.55,77.48,75.24,56.43,-21.79,64.25,88.01,66
24.58,46.36,0.54,0.07,0,83.06,44.84,33.63,-6.19,72.66,65.19,48.89,-12.55,77.47,75.18,56.39,-21.81,64.24,87.97,65.98
24.53,46.37,0.44,0.07,0,83.02,44.88,33.66,-6.19,72.65,65.24,48.93,-12.55,77.48,75.24,56.43,-21.8,64.26,88,66
24.41,46.78,0.54,0.07,0,83,44.84,33.63,-6.19,72.61,65.24,48.93,-12.55,77.47,75.24,56.43,-21.8,64.23,88,66
24.25,46.89,0.44,0.07,0,82.99,44.8,33.6,-6.2,72.59,65.19,48.89,-12.55,77.46,75.29,56.47,-21.78,64.21,88,66
24.1,47.18,0.54,0.08,0,82.98,44.8,33.6,-6.2,72.57,64.86,48.65,-12.55,77.56,75.35,56.51,-21.78,64.24,87.94,65.96
24.07,47.22,0.54,0.07,0,82.99,44.8,33.6,-6.2,72.58,64.86,48.65,-12.55,77.49,75.29,56.47,-21.79,64.27,87.97,65.98
24.04,47.29,0.54,0.07,0,82.94,44.76,33.57,-6.2,72.53,64.86,48.65,-12.55,77.45,75.26,56.45,-21.79,64.23,87.99,66
24.08,47.47,0.43,0.07,0,82.92,44.76,33.57,-6.2,72.51,64.81,48.61,-12.55,77.34,75.29,56.47,-21.76,64.19,87.97,65.98
24.07,47.65,0.43,0.07,0,82.92,44.74,33.55,-6.2,72.5,64.86,48.65,-12.55,77.46,75.29,56.47,-21.79,64.22,87.93,65.94
24.07,47.74,0.54,0.07,0,82.91,44.78,33.58,-6.2,72.5,64.86,48.65,-12.55,77.47,75.18,56.39,-21.79,64.23,88,66
24.04,47.81,0.54,0.07,0,82.9,44.72,33.54,-6.2,72.49,64.91,48.68,-12.55,77.45,75.24,56.43,-21.8,64.24,87.98,65.98
24.07,47.83,0.54,0.07,0,82.88,44.68,33.51,-6.2,72.47,64.81,48.61,-12.55,77.44,75.24,56.43,-21.78,64.21,88.06,66.05
24.09,47.84,0.54,0.06,0,82.93,44.68,33.51,-6.2,72.5,64.76,48.57,-12.55,77.53,75.24,56.43,-21.78,64.23,87.98,65.99
24.07,47.85,0.54,0.07,0,82.93,44.72,33.54,-6.19,72.5,64.81,48.61,-12.55,77.52,75.35,56.51,-21.8,64.25,87.96,65.97
24.1,47.78,0.44,0.08,0,82.92,44.68,33.51,-6.19,72.5,64.76,48.57,-12.55,77.51,75.24,56.43,-21.79,64.24,87.98,65.99
24.13,47.84,0.54,0.07,0,82.9,44.72,33.54,-6.19,72.49,64.81,48.61,-12.55,77.51,75.24,56.43,-21.79,64.26,87.92,65.94
24.13,47.71,0.44,0.09,0,82.92,44.72,33.54,-6.19,72.5,64.76,48.57,-12.55,77.52,75.18,56.39,-21.8,64.28,87.96,65.97
24.11,47.73,0.49,0.07,0,82.9,44.68,33.51,-6.19,72.49,64.76,48.57,-12.55,77.55,75.24,56.43,-21.78,64.29,88.01,66.01
24.12,47.82,0.54,0.07,0,82.92,44.68,33.51,-6.19,72.5,64.79,48.59,-12.55,77.5,75.24,56.43,-21.78,64.28,88.01,66
24.11,47.72,0.43,0.07,0,82.89,44.72,33.54,-6.19,72.48,64.76,48.57,-12.54,77.37,75.24,56.43,-21.79,64.26,87.99,65.99
24.11,47.76,0.54,0.07,0,82.9,44.68,33.51,-6.19,72.47,64.81,48.61,-12.55,77.46,75.24,56.43,-21.79,64.25,87.99,66
24.1,47.62,0.44,0.07,0,82.87,44.64,33.48,-6.19,72.46,64.76,48.57,-12.54,77.36,75.24,56.43,-21.78,64.24,88,66
24.09,47.64,0.54,0.07,0,82.86,44.72,33.54,-6.19,72.45,64.81,48.61,-12.54,77.32,75.24,56.43,-21.78,64.21,87.99,65.99
24.07,47.5,0.43,0.07,0,82.88,44.68,33.51,-6.19,72.44,64.76,48.57,-12.55,77.43,75.29,56.47,-21.78,64.21,88,66
24.09,47.56,0.54,0.07,0,82.87,44.58,33.43,-6.19,72.45,64.86,48.65,-12.55,77.45,75.18,56.39,-21.78,64.23,88,66
24.08,47.47,0.43,0.07,0,82.89,44.68,33.51,-6.19,72.45,64.76,48.57,-12.54,77.35,75.24,56.43,-21.78,64.21,88.02,66.01
24.05,47.46,0.43,0.07,0,82.89,44.69,33.52,-6.19,72.46,64.86,48.65,-12.55,77.46,75.24,56.43,-21.79,64.24,87.94,65.96
24.06,47.43,0.43,0.07,0,82.88,44.72,33.54,-6.19,72.47,64.76,48.57,-12.54,77.35,75.24,56.43,-21.79,64.24,87.88,65.91
24.06,47.49,0.49,0.07,0,82.88,44.5,33.37,-6.19,72.47,64.81,48.61,-12.55,77.45,75.24,56.43,-21.78,64.24,88,66
24.05,47.43,0.43,0.07,0,82.86,44.72,33.54,-6.19,72.46,64.81,48.61,-12.55,77.45,75.18,56.39,-21.79,64.24,88,66
24.03,47.5,0.54,0.06,0,82.86,44.68,33.51,-6.19,72.45,64.81,48.61,-12.54,77.34,75.24,56.43,-21.78,64.22,87.94,65.95
24.02,47.41,0.43,0.07,0,82.84,44.68,33.51,-6.19,72.43,64.76,48.57,-12.54,77.31,75.26,56.45,-21.78,64.21,88,66
24.03,47.43,0.54,0.07,0,82.84,44.72,33.54,-6.19,72.46,64.91,48.68,-12.54,77.43,75.24,56.43,-21.8,64.24,88.06,66.04
24.01,47.34,0.54,0.07,0,82.84,44.76,33.57,-6.19,72.46,64.86,48.65,-12.54,77.46,75.29,56.47,-21.81,64.27,87.86,65.9
23.99,47.26,0.44,0.07,0,82.83,44.72,33.54,-6.19,72.45,64.91,48.68,-12.54,77.47,75.18,56.39,-21.78,64.26,87.92,65.94
24,47.25,0.43,0.07,0,82.83,44.76,33.57,-6.19,72.45,64.91,48.68,-12.55,77.57,75.24,56.43,-21.82,64.28,87.87,65.9
24,47.28,0.43,0.07,0,82.85,44.7,33.53,-6.19,72.46,64.86,48.65,-12.54,77.5,75.21,56.41,-21.78,64.27,88,66
23.99,47.32,0.43,0.08,0,82.83,44.68,33.51,-6.19,72.44,64.86,48.65,-12.54,77.43,75.21,56.41,-21.79,64.26,88.01,66.01
24,47.34,0.43,0.06,0,82.8,44.72,33.54,-6.19,72.42,64.81,48.61,-12.54,77.34,75.24,56.43,-21.78,64.23,88,66
23.97,47.36,0.43,0.07,0,82.78,44.57,33.43,-6.19,72.38,64.91,48.68,-12.54,77.32,75.18,56.39,-21.78,64.21,87.99,65.99
23.97,47.43,0.54,0.07,0,82.79,44.68,33.51,-6.19,72.39,64.86,48.65,-12.54,77.33,75.18,56.39,-21.77,64.21,87.8,65.85
23.92,47.41,0.43,0.07,0,82.74,44.72,33.54,-6.19,72.35,64.86,48.65,-12.54,77.3,75.29,56.47,-21.77,64.19,87.99,65.99
23.89,47.48,0.49,0.07,0,82.71,44.54,33.4,-6.19,72.33,64.86,48.65,-12.54,77.31,75.29,56.47,-21.77,64.19,87.94,65.96
23.89,47.56,0.54,0.06,0,82.7,44.54,33.4,-6.19,72.34,64.86,48.65,-12.54,77.45,75.24,56.43,-21.78,64.23,88.04,66.03
23.89,47.61,0.54,0.07,0,82.7,44.68,33.51,-6.19,72.31,64.86,48.64,-12.54,77.23,75.29,56.47,-21.78,64.19,87.95,65.96
23.88,47.62,0.54,0.07,0,82.66,44.72,33.54,-6.19,72.29,64.91,48.68,-12.54,77.3,75.18,56.39,-21.79,64.17,88.01,66
23.88,47.38,0.43,0.07,0,82.65,44.7,33.53,-6.19,72.29,64.91,48.68,-12.54,77.42,75.24,56.43,-21.77,64.19,87.99,65.99
23.83,47.34,0.44,0.07,0,82.67,44.72,33.54,-6.19,72.29,64.91,48.68,-12.54,77.32,75.29,56.47,-21.76,64.19,87.92,65.94
23.88,47.28,0.43,0.06,0,82.69,44.76,33.57,-6.19,72.32,64.96,48.72,-12.54,77.45,75.29,56.47,-21.78,64.25,87.96,65.97
23.88,47.32,0.54,0.07,0,82.57,44.76,33.57,-6.19,72.18,64.96,48.72,-12.54,77.29,75.29,56.47,-21.78,64.16,87.99,65.99
23.85,47.27,0.49,0.06,0,82.55,44.74,33.55,-6.19,72.17,65.24,48.93,-12.54,77.31,75.38,56.53,-21.77,64.15,88.12,66.09
23.86,47.24,0.43,0.07,0,82.57,44.76,33.57,-6.19,72.17,65.48,49.11,-12.54,77.33,75.24,56.43,-21.75,64.16,87.92,65.94
23.85,47.25,0.44,0.07,0,82.59,44.76,33.57,-6.19,72.19,65.48,49.11,-12.54,77.34,75.29,56.47,-21.76,64.16,88.04,66.03
23.83,47.22,0.44,0.06,0,82.59,44.76,33.57,-6.19,72.19,65.38,49.04,-12.54,77.34,75.18,56.39,-21.77,64.18,87.78,65.83
23.82,47.21,0.44,0.07,0,82.79,44.76,33.57,-6.18,72.39,65.36,49.02,-12.54,77.36,75.29,56.47,-21.79,64.31,88,66
23.82,47.17,0.43,0.07,0,82.77,44.72,33.54,-6.18,72.35,65.38,49.04,-12.54,77.32,75.35,56.51,-21.76,64.29,87.99,65.99
23.85,47.07,0.43,0.07,0,82.73,44.8,33.6,-6.18,72.33,65.34,49,-12.54,77.24,75.35,56.51,-21.78,64.28,87.93,65.95
23.85,47.07,0.44,0.07,0,82.73,44.8,33.6,-6.19,72.31,65.36,49.02,-12.54,77.26,75.35,56.51,-21.77,64.26,87.99,65.99
23.88,47.04,0.43,0.07,0,82.69,44.8,33.6,-6.18,72.31,65.38,49.04,-12.54,77.26,75.35,56.51,-21.77,64.29,88,66
23.93,47.06,0.54,0.08,0,82.73,44.82,33.61,-6.19,72.33,65.38,49.04,-12.54,77.32,75.4,56.55,-21.77,64.3,88.06,66.04
23.98,46.94,0.44,0.07,0,82.76,44.76,33.57,-6.19,72.35,65.39,49.04,-12.54,77.27,75.35,56.51,-21.78,64.34,87.68,65.76
24.01,46.91,0.54,0.07,0,82.73,44.76,33.57,-6.19,72.37,65.34,49,-12.54,77.27,75.35,56.51,-21.77,64.34,87.81,65.86
24.03,46.82,0.43,0.07,0,82.69,44.76,33.57,-6.19,72.34,65.38,49.04,-12.54,77.27,75.4,56.55,-21.79,64.34,88,66
24,46.77,0.54,0.07,0,82.66,44.8,33.6,-6.19,72.31,65.58,49.19,-12.54,77.13,75.35,56.51,-21.78,64.29,87.83,65.87
24.06,46.71,0.54,0.07,0,82.67,44.76,33.57,-6.19,72.33,65.41,49.06,-12.54,77.11,75.35,56.51,-21.79,64.3,87.94,65.96
24.03,46.6,0.43,0.07,0,82.67,44.84,33.63,-6.19,72.33,65.48,49.11,-12.54,77.14,75.35,56.51,-21.79,64.3,88,66
24.04,46.6,0.43,0.07,0,82.64,44.8,33.6,-6.19,72.3,65.53,49.15,-12.54,77.08,75.4,56.55,-21.8,64.27,87.98,65.98
24.07,46.6,0.54,0.09,0,82.64,44.84,33.63,-6.19,72.31,65.58,49.19,-12.54,77.12,75.35,56.51,-21.81,64.3,88,66
24.1,46.46,0.43,0.07,0,82.65,44.84,33.63,-6.19,72.3,65.58,49.19,-12.54,77.11,75.4,56.55,-21.79,64.28,88,66
24.09,46.43,0.54,0.07,0,82.58,44.82,33.61,-6.19,72.26,65.68,49.26,-12.54,77.2,75.38,56.53,-21.78,64.26,87.88,65.91
24.14,46.38,0.43,0.06,0,82.6,44.84,33.63,-6.19,72.31,65.63,49.23,-12.54,77.13,75.35,56.51,-21.79,64.28,87.91,65.93
24.12,46.43,0.54,0.07,0,82.58,44.8,33.6,-6.19,72.29,65.63,49.22,-12.54,77.1,75.35,56.51,-21.82,64.27,87.99,65.99
24.11,46.48,0.54,0.07,0,82.56,44.82,33.61,-6.19,72.27,65.58,49.19,-12.54,77.21,75.32,56.49,-21.81,64.27,87.95,65.96
24.09,46.5,0.54,0.07,0,82.54,44.8,33.6,-6.19,72.25,65.63,49.22,-12.54,77.22,75.24,56.43,-21.79,64.25,88.04,66.03
24.1,46.48,0.49,0.06,0,82.58,44.8,33.6,-6.19,72.28,65.53,49.15,-12.54,77.08,75.35,56.51,-21.78,64.26,88.2,66.15
24.11,46.59,0.54,0.07,0,82.57,44.8,33.6,-6.19,72.28,65.58,49.19,-12.54,77.15,75.29,56.47,-21.79,64.29,88.03,66.02
24.07,46.51,0.43,0.06,0,82.51,44.8,33.6,-6.19,72.23,65.58,49.19,-12.54,77.12,75.24,56.43,-21.78,64.25,87.75,65.81
24.08,46.58,0.54,0.07,0,82.48,44.84,33.63,-6.19,72.22,65.58,49.19,-12.54,77.17,75.32,56.49,-21.79,64.23,87.91,65.93
24.06,46.55,0.54,0.07,0,82.47,44.8,33.6,-6.19,72.22,65.68,49.26,-12.54,77.22,75.29,56.47,-21.8,64.25,87.93,65.95
24.05,46.59,0.54,0.05,0,82.46,44.76,33.57,-6.19,72.22,65.58,49.19,-12.54,77.15,75.29,56.47,-21.78,64.25,87.99,66
24.04,46.64,0.54,0.07,0,82.45,44.8,33.6,-6.19,72.21,65.49,49.11,-12.54,77.13,75.24,56.43,-21.78,64.23,87.94,65.96
24.03,46.68,0.54,0.07,0,82.44,44.76,33.57,-6.19,72.19,65.63,49.22,-12.54,77.02,75.35,56.51,-21.79,64.21,88.03,66.02
24.02,46.63,0.54,0.07,0,82.45,44.76,33.57,-6.19,72.19,65.38,49.04,-12.54,77.11,75.18,56.39,-21.78,64.22,87.9,65.93
24.03,46.52,0.43,0.06,0,82.45,44.8,33.6,-6.19,72.21,65.51,49.13,-12.54,77.1,75.18,56.39,-21.79,64.25,87.97,65.98
24.07,46.53,0.43,0.08,0,82.44,44.76,33.57,-6.19,72.18,65.48,49.11,-12.53,76.96,75.24,56.43,-21.8,64.19,87.99,65.99
24.11,46.58,0.54,0.07,0,82.37,44.72,33.54,-6.19,72.13,65.53,49.15,-12.53,76.9,75.24,56.43,-21.79,64.12,88.03,66.02
24.12,46.44,0.43,0.07,0,82.43,44.8,33.6,-6.19,72.18,65.48,49.11,-12.54,77.14,75.21,56.41,-21.78,64.19,88,66
24.12,46.49,0.54,0.07,0,82.43,44.76,33.57,-6.19,72.18,65.51,49.13,-12.54,77.12,75.24,56.43,-21.78,64.2,88.09,66.06
24.15,46.51,0.54,0.07,0,82.46,44.76,33.57,-6.19,72.21,65.43,49.08,-12.54,77.2,75.24,56.43,-21.77,64.22,88,66
24.18,46.41,0.44,0.07,0,82.46,44.78,33.58,-6.19,72.21,65.38,49.04,-12.54,77.1,75.18,56.39,-21.78,64.22,88,66
24.15,46.45,0.54,0.08,0,82.46,44.76,33.57,-6.19,72.21,65.48,49.11,-12.54,77.19,75.18,56.39,-21.78,64.23,87.95,65.97
24.15,46.4,0.43,0.07,0,82.46,44.8,33.6,-6.19,72.21,65.38,49.04,-12.54,77.18,75.18,56.39,-21.77,64.26,87.92,65.94
24.15,46.5,0.54,0.07,0,82.43,44.8,33.6,-6.19,72.2,65.39,49.04,-12.54,77.08,75.24,56.43,-21.77,64.24,88,66
24.2,46.39,0.43,0.07,0,82.47,44.76,33.57,-6.19,72.2,65.53,49.15,-12.54,77,75.24,56.43,-21.78,64.22,87.95,65.96
24.27,46.39,0.54,0.07,0,82.5,44.72,33.54,-6.19,72.2,65.39,49.04,-12.54,77.06,75.18,56.39,-21.8,64.21,87.98,65.98
24.21,46.4,0.54,0.07,0,82.48,44.76,33.57,-6.19,72.21,65.38,49.04,-12.54,77.18,75.18,56.39,-21.78,64.25,88.04,66.03
24.13,46.33,0.49,0.07,0,82.45,44.76,33.57,-6.19,72.2,65.38,49.04,-12.54,77.07,75.18,56.39,-21.78,64.23,88.01,66.01
24.15,46.37,0.54,0.07,0,82.44,44.76,33.57,-6.19,72.2,65.43,49.08,-12.54,77.07,75.24,56.43,-21.78,64.23,87.94,65.95
24.17,46.27,0.44,0.07,0,82.45,44.76,33.57,-6.19,72.21,65.46,49.09,-12.54,77.12,75.18,56.39,-21.78,64.24,88.03,66.03
24.21,46.29,0.43,0.07,0,82.44,44.8,33.6,-6.19,72.19,65.43,49.08,-12.54,77.07,75.12,56.34,-21.78,64.23,88,66
24.21,46.28,0.44,0.06,0,82.44,44.76,33.57,-6.19,72.2,65.58,49.19,-12.54,77.18,75.24,56.43,-21.79,64.25,87.95,65.96
24.25,46.31,0.54,0.07,0,82.44,44.8,33.6,-6.19,72.2,65.53,49.15,-12.54,76.97,75.15,56.36,-21.8,64.24,88.13,66.1
24.23,46.29,0.54,0.07,0,82.43,44.8,33.6,-6.2,72.19,65.48,49.11,-12.54,76.93,75.18,56.39,-21.77,64.21,87.78,65.84
24.19,46.17,0.43,0.07,0,82.4,44.8,33.6,-6.19,72.17,65.58,49.19,-12.54,76.97,75.24,56.43,-21.79,64.21,87.9,65.93
24.2,46.26,0.54,0.07,0,82.38,44.76,33.57,-6.19,72.13,65.58,49.19,-12.54,77.04,75.12,56.34,-21.78,64.2,87.95,65.96
24.15,46.14,0.43,0.06,0,82.37,44.8,33.6,-6.19,72.15,65.53,49.15,-12.54,77.04,75.18,56.39,-21.79,64.21,87.96,65.97
24.16,46.26,0.54,0.07,0,82.38,44.8,33.6,-6.19,72.14,65.58,49.19,-12.54,76.93,75.18,56.39,-21.77,64.21,88,66
24.13,46.19,0.44,0.07,0,82.33,44.84,33.63,-6.19,72.09,65.58,49.19,-12.54,77,75.12,56.34,-21.78,64.18,88,66
24.14,46.24,0.43,0.07,0,82.31,44.76,33.57,-6.19,72.11,65.43,49.08,-12.54,77.04,75.18,56.39,-21.77,64.24,87.97,65.98
24.16,46.32,0.43,0.06,0,82.38,44.78,33.58,-6.19,72.18,65.63,49.22,-12.54,77.08,75.12,56.34,-21.79,64.33,88.01,66
24.13,46.32,0.43,0.07,0,82.49,44.74,33.55,-6.17,72.28,65.63,49.22,-12.54,77.06,75.24,56.43,-21.79,64.32,88.1,66.08
23.91,46.33,0.54,0.07,0,82.3,44.8,33.6,-6.2,72.15,65.93,49.45,-12.54,77.22,75.63,56.72,-21.86,63.95,88.03,66.02
23.67,46.25,0.54,0.09,0,82.23,44.84,33.63,-6.21,71.92,65.98,49.48,-12.54,77.18,75.52,56.64,-21.81,63.6,88,66
23.38,46.07,0.43,0.06,0,82.23,44.76,33.57,-6.21,71.92,66,49.5,-12.54,77.12,75.4,56.55,-21.81,63.57,87.92,65.94
23.32,46.08,0.44,0.07,0,82.27,44.76,33.57,-6.2,71.93,65.98,49.48,-12.54,77.15,75.4,56.55,-21.81,63.62,88.13,66.1
23.24,45.94,0.54,0.07,0,82.45,44.72,33.54,-6.19,71.98,65.93,49.45,-12.54,77.15,75.4,56.55,-21.81,63.51,88.07,66.05
23.3,45.85,0.54,0.08,0,82.36,44.76,33.57,-6.21,71.7,65.98,49.48,-12.54,77.14,75.4,56.55,-21.85,63.2,87.95,65.96
22.72,46.06,0.54,0.07,0,82.14,44.64,33.48,-6.23,71.55,65.98,49.48,-12.54,77.25,76.04,57.03,-21.89,62.94,88,66
22.41,45.74,0.54,0.07,0,82.14,44.5,33.37,-6.22,71.52,65.98,49.48,-12.54,77.18,76.15,57.11,-21.88,62.95,88.04,66.03
22.27,45.58,0.43,0.07,0,82.1,44.5,33.37,-6.23,71.54,65.93,49.45,-12.55,77.35,75.93,56.94,-21.91,62.92,87.94,65.95
22.48,45.55,0.54,0.07,0,82.16,44.54,33.4,-6.24,71.53,65.98,49.48,-12.55,77.25,75.95,56.97,-21.92,62.79,88,66
22.14,45.7,0.54,0.07,0,81.8,44.56,33.42,-6.23,71.39,65.98,49.48,-12.54,77.2,75.87,56.9,-21.85,62.56,88,66
22.03,45.67,0.54,0.07,0,81.76,44.46,33.34,-6.22,71.38,65.93,49.45,-12.54,77.26,75.87,56.9,-21.87,62.64,88,66
